4.194532155079992108e+00,-2.575411982363434049e+00
4.197345722133347223e+00,-2.575837975896642984e+00
4.200160049860534706e+00,-2.576263398630906476e+00
4.202975136733502204e+00,-2.576688251559016596e+00
4.205790981227880643e+00,-2.577112535671930438e+00
4.208607581822969124e+00,-2.577536251958772340e+00
4.211424937001726931e+00,-2.577959401406836548e+00
4.214243045250765540e+00,-2.578381985001589438e+00
4.217061905060336180e+00,-2.578804003726672622e+00
4.219881514924323618e+00,-2.579225458563902951e+00
4.222701873340232837e+00,-2.579646350493278728e+00
4.225522978809184593e+00,-2.580066680492978382e+00
4.228344829835902097e+00,-2.580486449539364902e+00
4.231167424928701237e+00,-2.580905658606987618e+00
4.233990762599486146e+00,-2.581324308668584866e+00
4.236814841363734097e+00,-2.581742400695086204e+00
4.239639659740488398e+00,-2.582159935655615079e+00
4.242465216252352178e+00,-2.582576914517490607e+00
4.245291509425471510e+00,-2.582993338246230675e+00
4.248118537789537186e+00,-2.583409207805555052e+00
4.250946299877763401e+00,-2.583824524157385394e+00
4.253774794226887757e+00,-2.584239288261850120e+00
4.256604019377157933e+00,-2.584653501077286197e+00
4.259433973872324586e+00,-2.585067163560240910e+00
4.262264656259627138e+00,-2.585480276665475419e+00
4.265096065089793775e+00,-2.585892841345965643e+00
4.267928198917023686e+00,-2.586304858552906705e+00
4.270761056298982616e+00,-2.586716329235713818e+00
4.273594635796791330e+00,-2.587127254342025395e+00
4.276428935975020273e+00,-2.587537634817706600e+00
4.279263955401676256e+00,-2.587947471606849348e+00
4.282099692648196232e+00,-2.588356765651776747e+00
4.284936146289437531e+00,-2.588765517893045764e+00
4.287773314903668975e+00,-2.589173729269447666e+00
4.290611197072562000e+00,-2.589581400718013793e+00
4.293449791381181768e+00,-2.589988533174014673e+00
4.296289096417977404e+00,-2.590395127570964906e+00
4.299129110774775775e+00,-2.590801184840624494e+00
4.301969833046769054e+00,-2.591206705913001951e+00
4.304811261832508507e+00,-2.591611691716356969e+00
4.307653395733897383e+00,-2.592016143177202636e+00
4.310496233356175821e+00,-2.592420061220306771e+00
4.313339773307918179e+00,-2.592823446768698137e+00
4.316184014201021490e+00,-2.593226300743664225e+00
4.319028954650699248e+00,-2.593628624064757027e+00
4.321874593275468968e+00,-2.594030417649795695e+00
4.324720928697146860e+00,-2.594431682414866547e+00
4.327567959540837172e+00,-2.594832419274328839e+00
4.330415684434925083e+00,-2.595232629140814318e+00
4.333264102011066932e+00,-2.595632312925231666e+00
4.336113210904182225e+00,-2.596031471536769608e+00
4.338963009752445643e+00,-2.596430105882897355e+00
4.341813497197276384e+00,-2.596828216869368600e+00
4.344664671883332829e+00,-2.597225805400224630e+00
4.347516532458502780e+00,-2.597622872377795211e+00
4.350369077573891907e+00,-2.598019418702703032e+00
4.353222305883820198e+00,-2.598415445273864588e+00
4.356076216045812188e+00,-2.598810952988494627e+00
4.358930806720586304e+00,-2.599205942742106590e+00
4.361786076572047754e+00,-2.599600415428517053e+00
4.364642024267282316e+00,-2.599994371939847948e+00
4.367498648476544787e+00,-2.600387813166528339e+00
4.370355947873251878e+00,-2.600780739997297974e+00
4.373213921133975113e+00,-2.601173153319209064e+00
4.374929840707289408e+00,-2.600519814852126910e+00
4.376647626259674517e+00,-2.599866988962741488e+00
4.378367275594865049e+00,-2.599214675603865210e+00
4.380088786517663202e+00,-2.598562874726637606e+00
4.381812156833948535e+00,-2.597911586280534646e+00
4.383537384350679744e+00,-2.597260810213372295e+00
4.385264466875907985e+00,-2.596610546471312286e+00
4.386993402218780425e+00,-2.595960794998869225e+00
4.388724188189547348e+00,-2.595311555738913700e+00
4.390456822599570152e+00,-2.594662828632679830e+00
4.392191303261328450e+00,-2.594014613619769261e+00
4.393927627988426288e+00,-2.593366910638158718e+00
4.395665794595601028e+00,-2.592719719624203556e+00
4.397405800898727790e+00,-2.592073040512644866e+00
4.399147644714825667e+00,-2.591426873236613471e+00
4.400891323862070159e+00,-2.590781217727636587e+00
4.402636836159792288e+00,-2.590136073915644044e+00
4.404384179428493695e+00,-2.589491441728972276e+00
4.406133351489842198e+00,-2.588847321094369658e+00
4.407884350166692222e+00,-2.588203711937004048e+00
4.409637173283081246e+00,-2.587560614180467233e+00
4.411391818664238684e+00,-2.586918027746778925e+00
4.413148284136595656e+00,-2.586275952556395197e+00
4.414906567527788539e+00,-2.585634388528211591e+00
4.416666666666666963e+00,-2.584993335579570672e+00
4.418428579383298249e+00,-2.584352793626264688e+00
4.420192303508977183e+00,-2.583712762582544453e+00
4.421957836876230452e+00,-2.583073242361122901e+00
4.423725177318821977e+00,-2.582434232873179525e+00
4.425494322671762681e+00,-2.581795734028368816e+00
4.427265270771312267e+00,-2.581157745734823816e+00
4.429038019454989872e+00,-2.580520267899161446e+00
4.430812566561578514e+00,-2.579883300426489168e+00
4.432588909931130416e+00,-2.579246843220408980e+00
4.434367047404974116e+00,-2.578610896183024082e+00
4.436146976825723343e+00,-2.577975459214944198e+00
4.437928696037275245e+00,-2.577340532215290470e+00
4.439712202884827263e+00,-2.576706115081701221e+00
4.441497495214874469e+00,-2.576072207710337736e+00
4.443284570875219330e+00,-2.575438809995888700e+00
4.445073427714977043e+00,-2.574805921831577304e+00
4.446864063584584414e+00,-2.574173543109164353e+00
4.448656476335798970e+00,-2.573541673718955813e+00
4.450450663821711395e+00,-2.572910313549808148e+00
4.452246623896749078e+00,-2.572279462489131419e+00
4.454044354416681450e+00,-2.571649120422897283e+00
4.455843853238625307e+00,-2.571019287235643436e+00
4.457645118221054581e+00,-2.570389962810478934e+00
4.459448147223799452e+00,-2.569761147029089088e+00
4.461252938108057897e+00,-2.569132839771742116e+00
4.463059488736398350e+00,-2.568505040917293591e+00
4.464867796972765923e+00,-2.567877750343191323e+00
4.466677860682490397e+00,-2.567250967925482907e+00
4.468489677732287113e+00,-2.566624693538818391e+00
4.470303245990266738e+00,-2.565998927056457379e+00
4.472118563325937046e+00,-2.565373668350273917e+00
4.473935627610214461e+00,-2.564748917290761376e+00
4.475754436715421392e+00,-2.564124673747038674e+00
4.477574988515298671e+00,-2.563500937586854711e+00
4.479397280885008215e+00,-2.562877708676594146e+00
4.481221311701135690e+00,-2.562254986881283614e+00
4.483047078841701172e+00,-2.561632772064594388e+00
4.484874580186161808e+00,-2.561011064088851263e+00
4.486703813615415370e+00,-2.560389862815034334e+00
4.488534777011808252e+00,-2.559769168102787429e+00
4.490367468259140793e+00,-2.559148979810421221e+00
4.492201885242667281e+00,-2.558529297794919000e+00
4.494038025849111051e+00,-2.557910121911942003e+00
4.495875887966660045e+00,-2.557291452015835631e+00
4.497715469484974804e+00,-2.556673287959633445e+00
4.499556768295196463e+00,-2.556055629595062939e+00
4.501399782289948526e+00,-2.555438476772550871e+00
4.503244509363344861e+00,-2.554821829341227701e+00
4.505090947410988811e+00,-2.554205687148934256e+00
4.506939094329986517e+00,-2.553590050042225723e+00
4.508788948018944254e+00,-2.552974917866377425e+00
4.510640506377978198e+00,-2.552360290465389703e+00
4.512493767308715320e+00,-2.551746167681994137e+00
4.514348728714303149e+00,-2.551132549357656210e+00
4.516205388499410667e+00,-2.550519435332584628e+00
4.518063744570233631e+00,-2.549906825445731773e+00
4.519923794834500796e+00,-2.549294719534802578e+00
4.521785537201476579e+00,-2.548683117436257639e+00
4.523648969581968160e+00,-2.548072018985319431e+00
4.525514089888328151e+00,-2.547461424015976306e+00
4.527380896034459035e+00,-2.546851332360990039e+00
4.529249385935819383e+00,-2.546241743851896722e+00
4.531119557509429185e+00,-2.545632658319016972e+00
4.532991408673869849e+00,-2.545024075591456825e+00
4.534864937349292191e+00,-2.544415995497115723e+00
4.536740141457421771e+00,-2.543808417862689186e+00
4.538617018921561552e+00,-2.543201342513676355e+00
4.540495567666595456e+00,-2.542594769274383104e+00
4.542375785618994577e+00,-2.541988697967927813e+00
4.544257670706820740e+00,-2.541383128416247583e+00
4.546141220859730048e+00,-2.540778060440100905e+00
4.548026434008980878e+00,-2.540173493859074316e+00
4.549913308087431218e+00,-2.539569428491588177e+00
4.551801841029550211e+00,-2.538965864154899332e+00
4.553692030771417265e+00,-2.538362800665108221e+00
4.555583875250728276e+00,-2.537760237837163313e+00
4.557477372406800953e+00,-2.537158175484865108e+00
4.559372520180575705e+00,-2.536556613420872797e+00
4.561269316514623640e+00,-2.535955551456707813e+00
4.563167759353144781e+00,-2.535354989402760495e+00
4.565067846641980509e+00,-2.534754927068292307e+00
4.566969576328608227e+00,-2.534155364261444721e+00
4.568872946362155574e+00,-2.533556300789239657e+00
4.570777954693392431e+00,-2.532957736457588815e+00
4.572684599274746020e+00,-2.532359671071294560e+00
4.574592878060298240e+00,-2.531762104434058802e+00
4.576502789005790106e+00,-2.531165036348484332e+00
4.578414330068629745e+00,-2.530568466616081924e+00
4.580327499207889730e+00,-2.529972395037275223e+00
4.582242294384316850e+00,-2.529376821411404297e+00
4.584158713560331222e+00,-2.528781745536731407e+00
4.586076754700034286e+00,-2.528187167210446784e+00
4.587996415769209690e+00,-2.527593086228670849e+00
4.589917694735325071e+00,-2.526999502386461760e+00
4.591840589567542708e+00,-2.526406415477819412e+00
4.593765098236715083e+00,-2.525813825295689430e+00
4.595691218715392878e+00,-2.525221731631968947e+00
4.597618948977829412e+00,-2.524630134277511040e+00
4.599548286999979751e+00,-2.524039033022130507e+00
4.601479230759507821e+00,-2.523448427654606085e+00
4.603411778235789953e+00,-2.522858317962688446e+00
4.605345927409916662e+00,-2.522268703733102857e+00
4.607281676264697978e+00,-2.521679584751555403e+00
4.609219022784662556e+00,-2.521090960802735204e+00
4.611157964956067445e+00,-2.520502831670323296e+00
4.613098500766895427e+00,-2.519915197136992635e+00
4.615040628206863005e+00,-2.519328056984417419e+00
4.616984345267422185e+00,-2.518741410993273533e+00
4.618929649941760474e+00,-2.518155258943246988e+00
4.620876540224808871e+00,-2.517569600613036140e+00
4.622825014113243647e+00,-2.516984435780357909e+00
4.624775069605487232e+00,-2.516399764221950885e+00
4.626726704701716208e+00,-2.515815585713581992e+00
4.628679917403856869e+00,-2.515231900030048706e+00
4.630634705715597654e+00,-2.514648706945186607e+00
4.632591067642383820e+00,-2.514066006231871153e+00
4.634549001191426321e+00,-2.513483797662025676e+00
4.636508504371700923e+00,-2.512902081006621380e+00
4.638469575193956196e+00,-2.512320856035687111e+00
4.640432211670709073e+00,-2.511740122518309803e+00
4.642396411816255508e+00,-2.511159880222641583e+00
4.644362173646667813e+00,-2.510580128915903764e+00
4.646329495179799984e+00,-2.510000868364390403e+00
4.648298374435292146e+00,-2.509422098333474072e+00
4.650268809434568773e+00,-2.508843818587610297e+00
4.647581210813976682e+00,-2.508419681346800711e+00
4.644894449225347444e+00,-2.507995053359328708e+00
4.642208526122022505e+00,-2.507569933926371064e+00
4.639523442960254762e+00,-2.507144322348195509e+00
4.636839201199215665e+00,-2.506718217924162495e+00
4.634155802300996996e+00,-2.506291619952724314e+00
4.631473247730622411e+00,-2.505864527731426428e+00
4.628791538956049223e+00,-2.505436940556906134e+00
4.626110677448173725e+00,-2.505008857724894344e+00
4.623430664680840074e+00,-2.504580278530213810e+00
4.620751502130842958e+00,-2.504151202266781784e+00
4.618073191277938250e+00,-2.503721628227606910e+00
4.615395733604842121e+00,-2.503291555704793225e+00
4.612719130597241701e+00,-2.502860983989537935e+00
4.610043383743802181e+00,-2.502429912372131859e+00
4.607368494536164150e+00,-2.501998340141959876e+00
4.604694464468963133e+00,-2.501566266587502252e+00
4.602021295039821602e+00,-2.501133690996332870e+00
4.599348987749364959e+00,-2.500700612655121891e+00
4.596677544101222423e+00,-2.500267030849633532e+00
4.594006965602033254e+00,-2.499832944864728290e+00
4.591337253761454740e+00,-2.499398353984362497e+00
4.588668410092167527e+00,-2.498963257491588763e+00
4.586000436109878287e+00,-2.498527654668555531e+00
4.583333333333333037e+00,-2.498091544796508856e+00
4.580667103284313590e+00,-2.497654927155791960e+00
4.578001747487652651e+00,-2.497217801025845674e+00
4.575337267471231151e+00,-2.496780165685208441e+00
4.572673664765991575e+00,-2.496342020411517648e+00
4.570010940905940622e+00,-2.495903364481508735e+00
4.567349097428154536e+00,-2.495464197171016529e+00
4.564688135872787100e+00,-2.495024517754976134e+00
4.562028057783073187e+00,-2.494584325507422040e+00
4.559368864705338531e+00,-2.494143619701489012e+00
4.556710558189000615e+00,-2.493702399609413423e+00
4.554053139786579329e+00,-2.493260664502532364e+00
4.551396611053700525e+00,-2.492818413651285869e+00
4.548740973549103117e+00,-2.492375646325215577e+00
4.546086228834644416e+00,-2.491932361792965178e+00
4.543432378475306344e+00,-2.491488559322283969e+00
4.540779424039200762e+00,-2.491044238180023740e+00
4.538127367097578357e+00,-2.490599397632140555e+00
4.535476209224831301e+00,-2.490154036943696969e+00
4.532825951998500358e+00,-2.489708155378859367e+00
4.530176596999282879e+00,-2.489261752200901956e+00
4.527528145811035465e+00,-2.488814826672204550e+00
4.524880600020782850e+00,-2.488367378054255674e+00
4.522233961218725007e+00,-2.487919405607651235e+00
4.519588230998238032e+00,-2.487470908592094965e+00
4.516943410955883920e+00,-2.487021886266401971e+00
4.514299502691420329e+00,-2.486572337888495632e+00
4.511656507807797034e+00,-2.486122262715410702e+00
4.509014427911171907e+00,-2.485671660003294203e+00
4.506373264610910923e+00,-2.485220529007403201e+00
4.503733019519597036e+00,-2.484768868982109691e+00
4.501093694253036404e+00,-2.484316679180898380e+00
4.498455290430261044e+00,-2.483863958856368015e+00
4.495817809673538612e+00,-2.483410707260232719e+00
4.493181253608380388e+00,-2.482956923643322877e+00
4.490545623863541280e+00,-2.482502607255585136e+00
4.487910922071030484e+00,-2.482047757346083294e+00
4.485277149866116808e+00,-2.481592373163000076e+00
4.482644308887334006e+00,-2.481136453953637133e+00
4.480012400776487880e+00,-2.480679998964415933e+00
4.477381427178663387e+00,-2.480223007440878646e+00
4.474751389742228191e+00,-2.479765478627689923e+00
4.472122290118839771e+00,-2.479307411768636449e+00
4.469494129963454299e+00,-2.478848806106628277e+00
4.466866910934329304e+00,-2.478389660883700163e+00
4.464240634693031673e+00,-2.477929975341012003e+00
4.461615302904443858e+00,-2.477469748718851061e+00
4.458990917236768325e+00,-2.477008980256631077e+00
4.456367479361538209e+00,-2.476547669192893597e+00
4.453744990953618199e+00,-2.476085814765310200e+00
4.451123453691214316e+00,-2.475623416210683381e+00
4.448502869255877457e+00,-2.475160472764945663e+00
4.445883239332514947e+00,-2.474696983663163152e+00
4.443264565609390537e+00,-2.474232948139534205e+00
4.440646849778131511e+00,-2.473768365427393423e+00
4.438030093533742004e+00,-2.473303234759209435e+00
4.435414298574598568e+00,-2.472837555366588447e+00
4.432799466602466154e+00,-2.472371326480274245e+00
4.430185599322498113e+00,-2.471904547330150859e+00
4.427572698443245081e+00,-2.471437217145240339e+00
4.424960765676661190e+00,-2.470969335153708535e+00
4.422349802738107627e+00,-2.470500900582861981e+00
4.419739811346365066e+00,-2.470031912659151896e+00
4.417130793223633667e+00,-2.469562370608174628e+00
4.414522750095541959e+00,-2.469092273654672098e+00
4.411915683691156609e+00,-2.468621621022534907e+00
4.409309595742978871e+00,-2.468150411934801891e+00
4.406704487986963237e+00,-2.467678645613661459e+00
4.404100362162514770e+00,-2.467206321280454695e+00
4.401497220012501543e+00,-2.466733438155674474e+00
4.398895063283252860e+00,-2.466259995458968124e+00
4.396293893724577018e+00,-2.465785992409138316e+00
4.393693713089755981e+00,-2.465311428224145285e+00
4.391094523135559591e+00,-2.464836302121106382e+00
4.388496325622250893e+00,-2.464360613316300519e+00
4.385899122313588805e+00,-2.463884361025165504e+00
4.383302914976837883e+00,-2.463407544462303811e+00
4.380707705382773653e+00,-2.462930162841480808e+00
4.378113495305687053e+00,-2.462452215375627418e+00
4.375520286523395974e+00,-2.461973701276842341e+00
4.372928080817245267e+00,-2.461494619756392943e+00
4.370336879972120059e+00,-2.461014970024716586e+00
4.367746685776443982e+00,-2.460534751291421962e+00
4.365157500022192494e+00,-2.460053962765291313e+00
4.362569324504896429e+00,-2.459572603654282208e+00
4.359982161023648217e+00,-2.459090673165529317e+00
4.357396011381108991e+00,-2.458608170505343971e+00
4.354810877383514800e+00,-2.458125094879219485e+00
4.352226760840681941e+00,-2.457641445491828502e+00
4.349643663566016727e+00,-2.457157221547028758e+00
4.347061587376517267e+00,-2.456672422247862642e+00
4.344480534092783230e+00,-2.456187046796558970e+00
4.341900505539020294e+00,-2.455701094394534767e+00
4.339321503543049019e+00,-2.455214564242398811e+00
4.336743529936310182e+00,-2.454727455539950753e+00
4.334166586553867440e+00,-2.454239767486184221e+00
4.331590675234419763e+00,-2.453751499279289483e+00
4.329015797820305878e+00,-2.453262650116654342e+00
4.326441956157507818e+00,-2.452773219194865462e+00
4.323869152095659807e+00,-2.452283205709711922e+00
4.321297387488058028e+00,-2.451792608856185218e+00
4.318726664191657960e+00,-2.451301427828483259e+00
4.316156984067089475e+00,-2.450809661820010810e+00
4.313588348978660392e+00,-2.450317310023381712e+00
4.311020760794361806e+00,-2.449824371630421993e+00
4.308454221385876082e+00,-2.449330845832169867e+00
4.305888732628582183e+00,-2.448836731818880619e+00
4.303324296401561888e+00,-2.448342028780024826e+00
4.300760914587608674e+00,-2.447846735904295468e+00
4.298198589073231268e+00,-2.447350852379604369e+00
4.295637321748659865e+00,-2.446854377393090196e+00
4.293077114507857672e+00,-2.446357310131114904e+00
4.290517969248520025e+00,-2.445859649779270839e+00
4.287959887872086817e+00,-2.445361395522379855e+00
4.285402872283746056e+00,-2.444862546544496862e+00
4.282846924392439192e+00,-2.444363102028910717e+00
4.280292046110872661e+00,-2.443863061158149552e+00
4.277738239355517003e+00,-2.443362423113978998e+00
4.275185506046621953e+00,-2.442861187077407958e+00
4.272633848108213783e+00,-2.442359352228688607e+00
4.270083267468107735e+00,-2.441856917747320388e+00
4.267533766057914235e+00,-2.441353882812051790e+00
4.264985345813042450e+00,-2.440850246600881679e+00
4.262438008672710055e+00,-2.440346008291064628e+00
4.259891756579945898e+00,-2.439841167059110028e+00
2.136000936329382593e+00,-1.212025656524324368e+00
2.132880160200703035e+00,-1.211476909551784331e+00
2.129760028213924627e+00,-1.210926554567198554e+00
2.126640543204234124e+00,-1.210374584827042188e+00
2.123521708022888088e+00,-1.209820993552096047e+00
2.120403525537323475e+00,-1.209265773927227672e+00
2.117285998631266430e+00,-1.208708919101168178e+00
2.114169130204845093e+00,-1.208150422186290429e+00
2.111052923174699725e+00,-1.207590276258383000e+00
2.107937380474097733e+00,-1.207028474356425241e+00
2.104822505053045578e+00,-1.206465009482358131e+00
2.101708299878405573e+00,-1.205899874600856458e+00
2.098594767934009564e+00,-1.205333062639096564e+00
2.095481912220777065e+00,-1.204764566486525190e+00
2.092369735756831162e+00,-1.204194378994624337e+00
2.089258241577617969e+00,-1.203622492976677449e+00
2.086147432736025653e+00,-1.203048901207530497e+00
2.083037312302505217e+00,-1.202473596423354607e+00
2.079927883365190411e+00,-1.201896571321405371e+00
2.076819149030020295e+00,-1.201317818559781037e+00
2.073711112420864033e+00,-1.200737330757179144e+00
2.070603776679642571e+00,-1.200155100492650950e+00
2.067497144966455647e+00,-1.199571120305355398e+00
2.064391220459705245e+00,-1.198985382694310209e+00
2.061286006356226164e+00,-1.198397880118142300e+00
2.058181505871411687e+00,-1.197808604994835546e+00
2.055077722239342819e+00,-1.197217549701477646e+00
2.051974658712918842e+00,-1.196624706574005215e+00
2.048872318563989658e+00,-1.196030067906946437e+00
2.045770705083484575e+00,-1.195433625953163270e+00
2.042669821581549527e+00,-1.194835372923590988e+00
2.039569671387678973e+00,-1.194235300986975945e+00
2.036470257850850896e+00,-1.193633402269611787e+00
2.033371584339664917e+00,-1.193029668855075220e+00
2.030273654242479520e+00,-1.192424092783956890e+00
2.027176470967548383e+00,-1.191816666053593599e+00
2.024080037943163823e+00,-1.191207380617797851e+00
2.020984358617794463e+00,-1.190596228386584077e+00
2.017889436460228225e+00,-1.189983201225895293e+00
2.014795274959716664e+00,-1.189368290957325769e+00
2.011701877626117074e+00,-1.188751489357844804e+00
2.008609247990039037e+00,-1.188132788159514952e+00
2.005517389602992306e+00,-1.187512179049210914e+00
2.002426306037530690e+00,-1.186889653668337097e+00
1.999336000887405707e+00,-1.186265203612539842e+00
1.996246477767712912e+00,-1.185638820431422547e+00
1.993157740315045334e+00,-1.185010495628254112e+00
1.990069792187645348e+00,-1.184380220659679406e+00
1.986982637065558333e+00,-1.183747986935426155e+00
1.983896278650787881e+00,-1.183113785818008079e+00
1.980810720667452118e+00,-1.182477608622430676e+00
1.977725966861941354e+00,-1.181839446615889688e+00
1.974642021003075731e+00,-1.181199291017472008e+00
1.971558886882267103e+00,-1.180557132997851921e+00
1.968476568313679564e+00,-1.179912963678986904e+00
1.965395069134391104e+00,-1.179266774133809648e+00
1.962314393204559249e+00,-1.178618555385920974e+00
1.959234544407585821e+00,-1.177968298409276970e+00
1.956155526650282583e+00,-1.177315994127877241e+00
1.953077343863040882e+00,-1.176661633415450270e+00
1.949999999999999956e+00,-1.176005207095135008e+00
1.946923499039217687e+00,-1.175346705939163350e+00
1.943847844982843354e+00,-1.174686120668537503e+00
1.940773041857290382e+00,-1.174023441952708247e+00
1.937699093713411980e+00,-1.173358660409247856e+00
1.934626004626676554e+00,-1.172691766603524588e+00
1.931553778697347123e+00,-1.172022751048371392e+00
1.928482420050658508e+00,-1.171351604203754837e+00
1.925411932836999851e+00,-1.170678316476441827e+00
1.922342321232095363e+00,-1.170002878219661868e+00
1.919273589437188843e+00,-1.169325279732771117e+00
1.916205741679229080e+00,-1.168645511260909986e+00
1.913138782211055267e+00,-1.167963562994662308e+00
1.910072715311586622e+00,-1.167279425069708720e+00
1.907007545286011130e+00,-1.166593087566481390e+00
1.903943276465977164e+00,-1.165904540509813181e+00
1.900879913209786221e+00,-1.165213773868587932e+00
1.897817459902587878e+00,-1.164520777555385189e+00
1.894755920956575412e+00,-1.163825541426125376e+00
1.891695300811182534e+00,-1.163128055279710527e+00
1.888635603933285223e+00,-1.162428308857665238e+00
1.885576834817398906e+00,-1.161726291843771630e+00
1.882518997985884290e+00,-1.161021993863706969e+00
1.879462097989150315e+00,-1.160315404484673962e+00
1.876406139405858875e+00,-1.159606513215032386e+00
1.873351126843135317e+00,-1.158895309503925830e+00
1.870297064936774056e+00,-1.158181782740908883e+00
1.867243958351452182e+00,-1.157465922255568769e+00
1.864191811780941954e+00,-1.156747717317147206e+00
1.861140629948324188e+00,-1.156027157134158712e+00
1.858090417606204525e+00,-1.155304230854006020e+00
1.855041179536933704e+00,-1.154578927562594837e+00
1.851992920552823829e+00,-1.153851236283944148e+00
1.848945645496373080e+00,-1.153121145979796314e+00
1.845899359240487980e+00,-1.152388645549221824e+00
1.842854066688708548e+00,-1.151653723828225173e+00
1.839809772775435448e+00,-1.150916369589344734e+00
1.836766482466160255e+00,-1.150176571541253301e+00
1.833724200757694156e+00,-1.149434318328353521e+00
1.830682932678403541e+00,-1.148689598530373113e+00
1.827642683288442260e+00,-1.147942400661955853e+00
1.824603457679990770e+00,-1.147192713172251022e+00
1.821565260977492384e+00,-1.146440524444500397e+00
1.818528098337896193e+00,-1.145685822795621478e+00
1.815491974950897758e+00,-1.144928596475790483e+00
1.812456896039185805e+00,-1.144168833668020469e+00
1.809422866858687362e+00,-1.143406522487738552e+00
1.806389892698817112e+00,-1.142641650982359369e+00
1.803357978882728530e+00,-1.141874207130857188e+00
1.800327130767566342e+00,-1.141104178843334704e+00
1.797297353744721216e+00,-1.140331553960588939e+00
1.794268653240088218e+00,-1.139556320253675814e+00
1.791241034714324609e+00,-1.138778465423470720e+00
1.788214503663112298e+00,-1.137997977100227542e+00
1.785189065617420967e+00,-1.137214842843134788e+00
1.782164726143773414e+00,-1.136429050139868613e+00
1.779141490844515117e+00,-1.135640586406143848e+00
1.776119365358082902e+00,-1.134849438985262360e+00
1.773098355359278511e+00,-1.134055595147658524e+00
1.770078466559541486e+00,-1.133259042090442037e+00
1.767059704707229395e+00,-1.132459766936938728e+00
1.764042075587893832e+00,-1.131657756736227816e+00
1.761025585024564855e+00,-1.130852998462676728e+00
1.758010238878033205e+00,-1.130045479015474363e+00
1.754996043047137855e+00,-1.129235185218160353e+00
1.751983003469053113e+00,-1.128422103818151667e+00
1.748971126119582387e+00,-1.127606221486268101e+00
1.745960417013449284e+00,-1.126787524816253327e+00
1.742950882204595375e+00,-1.125966000324293947e+00
1.739942527786478177e+00,-1.125141634448536543e+00
1.736935359892372244e+00,-1.124314413548601177e+00
1.733929384695671816e+00,-1.123484323905092230e+00
1.730924608410198795e+00,-1.122651351719107016e+00
1.727921037290509831e+00,-1.121815483111741285e+00
1.724918677632207631e+00,-1.120976704123593404e+00
1.721917535772256480e+00,-1.120135000714262974e+00
1.718917618089295551e+00,-1.119290358761850124e+00
1.715918931003961312e+00,-1.118442764062449690e+00
1.712921480979207045e+00,-1.117592202329643847e+00
1.709925274520627703e+00,-1.116738659193991845e+00
1.706930318176788086e+00,-1.115882120202517092e+00
1.703936618539551251e+00,-1.115022570818191117e+00
1.700944182244411795e+00,-1.114159996419415544e+00
1.697953015970832036e+00,-1.113294382299501395e+00
1.694963126442578405e+00,-1.112425713666144844e+00
1.691974520428064066e+00,-1.111553975640901415e+00
1.688987204740692194e+00,-1.110679153258656626e+00
1.686001186239203031e+00,-1.109801231467094862e+00
1.683016471828022276e+00,-1.108920195126164465e+00
1.680033068457615686e+00,-1.108036029007541723e+00
1.677050983124842354e+00,-1.107148717794090409e+00
1.675562923650171676e+00,-1.108928075346810482e+00
1.674080178618827297e+00,-1.110710590531462927e+00
1.672602762164405954e+00,-1.112496260403241122e+00
1.671130688419603327e+00,-1.114285081926434273e+00
1.669663971515759071e+00,-1.116077051973927148e+00
1.668202625582396070e+00,-1.117872167326703803e+00
1.666746664746758810e+00,-1.119670424673354203e+00
1.665296103133347083e+00,-1.121471820609583725e+00
1.663850954863445697e+00,-1.123276351637726655e+00
1.662411234054651965e+00,-1.125084014166261026e+00
1.660976954820398754e+00,-1.126894804509328329e+00
1.659548131269473092e+00,-1.128708718886256346e+00
1.658124777505534331e+00,-1.130525753421085744e+00
1.656706907626626091e+00,-1.132345904142099347e+00
1.655294535724684879e+00,-1.134169166981355392e+00
1.653887675885047592e+00,-1.135995537774225683e+00
1.652486342185953250e+00,-1.137825012258936841e+00
1.651090548698041394e+00,-1.139657586076114448e+00
1.649700309483850269e+00,-1.141493254768333410e+00
1.648315638597305899e+00,-1.143332013779671197e+00
1.646936550083214268e+00,-1.145173858455265092e+00
1.645563057976745513e+00,-1.147018784040875206e+00
1.644195176302916339e+00,-1.148866785682450153e+00
1.642832919076069764e+00,-1.150717858425699180e+00
1.641476300299350877e+00,-1.152571997215667610e+00
1.640125333964179477e+00,-1.154429196896316734e+00
1.638780034049719614e+00,-1.156289452210110591e+00
1.637440414522345566e+00,-1.158152757797606291e+00
1.636106489335105607e+00,-1.160019108197048565e+00
1.634778272427181545e+00,-1.161888497843971191e+00
1.633455777723344937e+00,-1.163760921070803311e+00
1.632139019133412416e+00,-1.165636372106480190e+00
1.630828010551695240e+00,-1.167514845076060404e+00
1.629522765856446842e+00,-1.169396334000348370e+00
1.628223298909308392e+00,-1.171280832795522198e+00
1.626929623554749904e+00,-1.173168335272767315e+00
1.625641753619508689e+00,-1.175058835137917423e+00
1.624359702912025583e+00,-1.176952325991099002e+00
1.623083485221878508e+00,-1.178848801326383811e+00
1.621813114319210936e+00,-1.180748254531446939e+00
1.620548603954160116e+00,-1.182650678887230855e+00
1.619289967856282431e+00,-1.184556067567616111e+00
1.618037219733972742e+00,-1.186464413639099380e+00
1.616790373273885750e+00,-1.188375710060475932e+00
1.615549442140351122e+00,-1.190289949682531656e+00
1.614314439974787296e+00,-1.192207125247739308e+00
